"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603527192272452","1","32","8","922.375","-46","2.98205865164969","170.859375","0","-0.0372437391859079",""
"0001","1603527192308177","1","32","8","922.375","-46","2.89615572752809","165.9375","0","-0.0627373262552484",""
"0001","1603527192316816","1","32","8","922.375","-46","2.86547611177038","164.1796875","0","-0.0926566806867838",""
"0001","1603527192352442","1","32","8","922.375","-46.5","2.81638872655804","161.3671875","0","-0.0359495229081289",""
"0001","1603527192361010","1","32","8","922.375","-46.5","2.77343726449724","158.90625","0","-0.130794291577308",""
"0001","1603527192398093","1","32","8","922.375","-46.5","2.71821395613336","155.7421875","0","-0.0388541896830252",""
"0001","1603527192406600","1","32","8","922.375","-46.5","2.70594210983027","155.0390625","0","-0.0376377601717703",""
"0001","1603527192442076","1","32","8","922.375","-46","2.60776733940559","149.4140625","0","-0.0722030501254369",""
"0001","1603527192450382","1","32","8","922.375","-46","2.62003918570868","150.1171875","0","0.0385485704046773",""
"0001","1603527192486325","1","32","8","922.375","-46.5","2.50345664582937","143.4375","0","-0.0846271052756274",""
"0001","1603527192494871","1","32","8","922.375","-46.5","2.48504887637474","142.3828125","0","-0.0561989982063977",""
"0001","1603527192530595","1","32","8","922.375","-46.5","2.42368964485931","138.8671875","0","-0.0448136303019329",""
"0001","1603527192538899","1","32","8","922.375","-46.5","2.41141779855623","138.1640625","0","-0.0385578547424434",""
"0001","1603527192574806","1","32","8","922.375","-46.5","2.41755372170777","138.515625","0","0.00445852376669243",""
"0001","1603527192583152","1","32","8","922.375","-46.5","2.44209741431394","139.921875","0","0.0767276361805056",""
"0001","1603527192619039","1","32","8","922.375","-46","2.57708772364788","147.65625","0","0.0981421875217697",""
"0001","1603527192627628","1","32","8","922.375","-45.5","2.62617510886022","150.46875","0","0.149113715580976",""
"0001","1603527192663146","1","32","8","922.375","-45.5","2.78570911080032","159.609375","0","0.117191213895947",""
"0001","1603527192671430","1","32","8","922.375","-45.5","2.84093241916421","162.7734375","0","0.173929251088318",""
"0001","1603527192707380","1","32","8","922.375","-45.5","3.098641191529","177.5390625","0","0.18703401784162",""
"0001","1603527192715931","1","32","8","922.375","-45.5","3.14772857674134","180.3515625","0","0.149776365702842",""
"0001","1603527192751272","1","32","8","922.375","-44.5","3.39316550280304","194.4140625","0","0.181197151060383",""
"0001","1603527192759730","1","32","8","922.375","-44.5","3.45452473431846","197.9296875","0","0.189279041015163",""
"0001","1603527192795572","1","32","8","922.375","-44","3.71836942983479","213.046875","0","0.192064202731345",""
"0002","1603527192799980","1","32","8","922.375","-58.5","3.41770919540921","195.8203125","0","0.0249249744804458",""
"0001","1603527192808396","1","32","8","922.375","-44","3.81040827710793","218.3203125","0","0.18725695519022",""
"0002","1603527192812614","1","32","8","922.375","-58","3.49134027322772","200.0390625","0","0.152058457708366",""
"0002","1603527192854059","1","32","8","922.375","-58","3.54042765844006","202.8515625","0","0.0309021040686452",""
"0001","1603527192858391","1","32","8","922.375","-44","3.96994227904804","227.4609375","0","0.0832562763307581",""
"0001","1603527192866722","1","32","8","922.375","-43.5","4.0067578179573","229.5703125","0","0.115298676910785",""
"0002","1603527192870998","1","32","8","922.375","-58","3.62019465941011","207.421875","0","0.122864323016596",""
"0001","1603527192906639","1","32","8","922.375","-44","4.06811704947272","233.0859375","0","0.0401062737406681",""
"0001","1603527192919766","1","32","8","922.375","-44.5","4.09266074207889","234.4921875","0","0.0487825742029786",""
"0001","1603527192955270","1","32","8","922.375","-45","4.11720443468506","235.8984375","0","0.0180365269142209",""
"0001","1603527192963902","1","32","8","922.375","-45.5","4.11720443468506","235.8984375","0","0",""
"0001","1603527192999796","1","32","8","922.375","-46.5","4.09879666523043","234.84375","0","-0.0133804156313555",""
"0001","1603527193008324","1","32","8","922.375","-46.5","4.08038889577581","233.7890625","0","-0.056317617105051",""
"0001","1603527193043940","1","32","8","922.375","-48","3.9638063558965","227.109375","0","-0.085404089311598",""
"0001","1603527193052298","1","32","8","922.375","-48","3.89631120122953","223.2421875","0","-0.210698054773495",""
"0001","1603527193088283","1","32","8","922.375","-49.5","3.68768981407708","211.2890625","0","-0.151261226574441",""
"0001","1603527193096558","1","32","8","922.375","-50","3.63860242886474","208.4765625","0","-0.154771927870091",""
"0001","1603527193132221","1","32","8","922.375","-53","3.3011266555299","189.140625","0","-0.246896551299228",""
"0001","1603527193141091","1","32","8","922.375","-54","3.12932080728671","179.296875","0","-0.505364369891488",""
"0001","1603527193182400","1","32","8","922.375","-56","2.74889357189107","157.5","0","-0.240279774364394",""
"0001","1603527193191260","1","32","8","922.375","-56.5","2.84093241916421","162.7734375","0","0.271036477805799",""
"0001","1603527193227044","1","32","8","922.375","-56","3.47293250377309","198.984375","0","0.460806447790475",""
"0001","1603527193235622","1","32","8","922.375","-55.5","3.62633058256166","207.7734375","0","0.46657791119907",""
"0001","1603527193272162","1","32","8","922.375","-52","4.39945689965602","252.0703125","0","0.552042113415948",""
"0001","1603527193280595","1","32","8","922.375","-51","4.60194236365692","263.671875","0","0.626472551332933",""
"0001","1603527193316225","1","32","8","922.375","-47","4.97623367590102","285.1171875","0","0.274084338656417",""
"0001","1603527193324584","1","32","8","922.375","-46","4.95782590644639","284.0625","0","-0.0574562314477659",""
"0001","1603527193366165","1","32","8","922.375","-43.5","4.96396182959793","284.4140625","0","0.00385012897454667",""
"0001","1603527193375123","1","32","8","922.375","-43","4.95168998329485","283.7109375","0","-0.0357428472629214",""
"0001","1603527193410816","1","32","8","922.375","-41.5","4.89033075177942","280.1953125","0","-0.0448525517302062",""
"0002","1603527193415064","1","32","8","922.375","-54.5","4.81669967396091","275.9765625","0","0.0573790340026245",""
"0001","1603527193423443","1","32","8","922.375","-41","4.85965113602171","278.4375","0","-0.0633928141643403",""
"0002","1603527193427762","1","32","8","922.375","-54","4.8719229823248","279.140625","0","0.113469043630148",""
"0001","1603527193463196","1","32","8","922.375","-39.5","4.828971520264","276.6796875","0","-0.0201358655812926",""
"0002","1603527193467782","1","32","8","922.375","-52","4.95168998329485","283.7109375","0","0.0520039672058502",""
"0002","1603527193480923","1","32","8","922.375","-51","4.97009775274948","284.765625","0","0.0365479521095712",""
"0001","1603527193485108","1","32","8","922.375","-39","4.79215598135474","274.5703125","0","-0.043836860046721",""
"0001","1603527193520709","1","32","8","922.375","-38.5","4.77374821190012","273.515625","0","-0.0134905378689328",""
"0002","1603527193525084","1","32","8","922.375","-50","5.03759290741645","288.6328125","0","0.039877139145329",""
"0002","1603527193529397","1","32","8","922.375","-64.5","0.147262155637022","8.4375","0","8.42590594161184",""
"0002","1603527193537964","1","32","8","922.375","-49.5","5.0314569842649","288.28125","0","-4.26065420089442",""
"0001","1603527193542252","1","32","8","922.375","-38","4.76147636559703","272.8125","0","-0.0148625737260943",""
"0002","1603527193546514","1","32","8","922.375","-64.5","0.00613592315154256","0.3515625","0","3.83846826228984",""
"0001","1603527193595936","1","32","8","922.375","-37.5","4.75534044244549","272.4609375","0","-0.00298212154255691",""
"0002","1603527193600166","1","32","8","922.375","-49","5.08054436947724","291.09375","0","-0.587828337050867",""
"0002","1603527193604536","1","32","8","922.375","-65.5","0.171805848243192","9.84375","0","8.20609969965675",""
"0002","1603527193613053","1","32","8","922.375","-65","0.159534001940107","9.140625","0","-0.0375935688365915",""
"0001","1603527193617275","1","32","8","922.375","-37.5","4.74920451929395","272.109375","0","-0.00750232967292867",""
"0002","1603527193621607","1","32","8","922.375","-48.5","5.08668029262879","291.4453125","0","-4.13612100173347",""
"0002","1603527193657124","1","32","8","922.375","-48.5","5.11122398523496","292.8515625","0","0.0180299251502801",""
"0001","1603527193661296","1","32","8","922.375","-37","4.74920451929395","272.109375","0","0",""
"0001","1603527193674447","1","32","8","922.375","-37","4.75534044244549","272.4609375","0","0.0121733870344936",""
"0002","1603527193678647","1","32","8","922.375","-48.5","5.09281621578033","291.796875","0","-0.0223145769024706",""
"0001","1603527193713918","1","32","8","922.375","-37","4.74920451929395","272.109375","0","-0.0040559451975026",""
"0002","1603527193718250","1","32","8","922.375","-48","5.11122398523496","292.8515625","0","0.0121272792129858",""
"0002","1603527193731253","1","32","8","922.375","-48.5","5.10508806208341","292.5","0","-0.0123119443890352",""
"0001","1603527193735397","1","32","8","922.375","-37","4.74920451929395","272.109375","0","0",""
"0001","1603527193776688","1","32","8","922.375","-37","4.73693267299086","271.40625","0","-0.00775433934225981",""
"0002","1603527193781250","1","32","8","922.375","-48.5","5.09281621578033","291.796875","0","-0.0064040727599906",""
"0001","1603527193789704","1","32","8","922.375","-37","4.72466082668778","270.703125","0","-0.0245992951583628",""
"0002","1603527193794087","1","32","8","922.375","-48.5","5.08668029262879","291.4453125","0","-0.0124711547005239",""
"0001","1603527193829937","1","32","8","922.375","-37","4.73079674983932","271.0546875","0","0.00397912690802637",""
"0002","1603527193834293","1","32","8","922.375","-48.5","5.09281621578033","291.796875","0","0.00398179905712145",""
"0001","1603527193842975","1","32","8","922.375","-37","4.73079674983932","271.0546875","0","0",""
"0002","1603527193847416","1","32","8","922.375","-48.5","5.09281621578033","291.796875","0","0",""
"0001","1603527193882863","1","32","8","922.375","-37","4.7430685961424","271.7578125","0","0.00802708648669399",""
"0002","1603527193887575","1","32","8","922.375","-48.5","5.09281621578033","291.796875","0","0",""
"0001","1603527193896077","1","32","8","922.375","-37","4.7430685961424","271.7578125","0","0",""
"0002","1603527193900394","1","32","8","922.375","-48","5.12963175468958","293.90625","0","0.0749319976085303",""
"0001","1603527193935876","1","32","8","922.375","-36.5","4.79829190450629","274.921875","0","0.0362026662985408",""
"0002","1603527193940172","1","32","8","922.375","-48","5.17258321675038","296.3671875","0","0.0281724946008943",""
"0001","1603527193948712","1","32","8","922.375","-36","4.81056375080937","275.625","0","0.0249442525538524",""
"0002","1603527193953329","1","32","8","922.375","-48","5.20939875565964","298.4765625","0","0.0730070135550467",""
"0001","1603527193989071","1","32","8","922.375","-36","4.8719229823248","279.140625","0","0.0396670415249696",""
"0002","1603527193993401","1","32","8","922.375","-48","5.27689391032661","302.34375","0","0.0439462552854081",""
"0001","1603527194001793","1","32","8","922.375","-35.5","4.89033075177942","280.1953125","0","0.0377516615840178",""
"0002","1603527194006480","1","32","8","922.375","-47.5","5.29530167978123","303.3984375","0","0.0367212048835442",""
"0001","1603527194048357","1","32","8","922.375","-35.5","4.95782590644639","284.0625","0","0.0378192239025186",""
"0002","1603527194052644","1","32","8","922.375","-47.5","5.33825314184203","305.859375","0","0.0242753117198331",""
"0002","1603527194056832","1","32","8","922.375","-64.5","0.153398078788564","8.7890625","0","6.84252772383521",""
"0001","1603527194065378","1","32","8","922.375","-35.5","4.95782590644639","284.0625","0","0",""
"0002","1603527194069622","1","32","8","922.375","-65","0.196349540849362","11.25","0","0.0876188811754789",""
"0002","1603527194074037","1","32","8","922.375","-48","5.33825314184203","305.859375","0","-6.74454169822339",""
"0001","1603527194109697","1","32","8","922.375","-36","4.95168998329485","283.7109375","0","-0.00361227042330885",""
"0002","1603527194113969","1","32","8","922.375","-48","5.31370944923586","304.453125","0","-0.0160364833106907",""
"0002","1603527194118483","1","32","8","922.375","-64","0.159534001940107","9.140625","0","6.52569055646323",""
"0001","1603527194127204","1","32","8","922.375","-36.5","4.92101036753714","281.953125","0","-0.0457223433171374",""
"0002","1603527194131690","1","32","8","922.375","-48.5","5.26462206402352","301.640625","0","-2.32737978912698",""
"0002","1603527194136063","1","32","8","922.375","-65","0.294524311274043","16.875","0","7.83437767175709",""
"0001","1603527194171720","1","32","8","922.375","-38","4.83510744341554","277.03125","0","-0.050347986801796",""
"0002","1603527194176180","1","32","8","922.375","-50","5.06827252317416","290.390625","0","-0.981695649502549",""
"0002","1603527194180636","1","32","8","922.375","-65.5","0.134990309333936","7.734375","0","7.90401410142224",""
"0002","1603527194189119","1","32","8","922.375","-51","4.9885055222041","285.8203125","0","-4.39720447996176",""
"0001","1603527194193264","1","32","8","922.375","-39","4.80442782765783","275.2734375","0","-0.0371547096385595",""
"0001","1603527194239199","1","32","8","922.375","-41.5","4.68784528777852","268.59375","0","-0.0662186142358087",""
"0002","1603527194243830","1","32","8","922.375","-54.5","4.55899090159613","261.2109375","0","-0.204830014116791",""
"0001","1603527194252314","1","32","8","922.375","-42","4.64489382571772","266.1328125","0","-0.085447616487562",""
