"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603526382659670","1","32","8","922.375","-48","3.50974804268235","201.09375","0","-0.0122235789028499",""
"0002","1603526382663845","1","32","8","922.375","-63","1.62601963515878","93.1640625","0","-0.138793690242503",""
"0002","1603526382705098","1","32","8","922.375","-62","1.50330117212793","86.1328125","0","-0.077614822141723",""
"0001","1603526382709301","1","32","8","922.375","-47","3.35021404074224","191.953125","0","-0.0838668883390673",""
"0001","1603526382717662","1","32","8","922.375","-47","3.33180627128761","190.8984375","0","-0.0574424875818532",""
"0002","1603526382722358","1","32","8","922.375","-63","1.55238855734027","88.9453125","0","0.0742026479214948",""
"0001","1603526382763654","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","-0.0974643842611215",""
"0002","1603526382767866","1","32","8","922.375","-62","1.44807786376405","82.96875","0","-0.0598041579313665",""
"0001","1603526382776217","1","32","8","922.375","-47","3.098641191529","177.5390625","0","-0.127431515474508",""
"0002","1603526382780731","1","32","8","922.375","-63","1.57693224994644","90.3515625","0","0.26132424956884",""
"0001","1603526382822187","1","32","8","922.375","-46.5","2.95751495904352","169.453125","0","-0.0800983444960708",""
"0002","1603526382826801","1","32","8","922.375","-62.5","1.46648563321867","84.0234375","0","-0.0625495947912145",""
"0002","1603526382835283","1","32","8","922.375","-62","1.38671863224862","79.453125","0","-0.245366513508385",""
"0001","1603526382839487","1","32","8","922.375","-46","2.89615572752809","165.9375","0","-0.0925388513818641",""
"0001","1603526382880757","1","32","8","922.375","-46","2.7673013413457","158.5546875","0","-0.0814619934747547",""
"0002","1603526382885400","1","32","8","922.375","-63","1.38058270909708","79.1015625","0","-0.00319436943333849",""
"0002","1603526382893846","1","32","8","922.375","-63","1.25172832291468","71.71875","0","-0.398050730606574",""
"0001","1603526382898026","1","32","8","922.375","-46","2.69367026352719","154.3359375","0","-0.111245964137327",""
"0002","1603526382939417","1","32","8","922.375","-63","1.1965050145508","68.5546875","0","-0.0316172547456853",""
"0001","1603526382943649","1","32","8","922.375","-45.5","2.55254403104171","146.25","0","-0.0807075575145075",""
"0001","1603526382952308","1","32","8","922.375","-45.5","2.53413626158708","145.1953125","0","-0.0554656009552922",""
"0002","1603526382956611","1","32","8","922.375","-63.5","1.1106020904292","63.6328125","0","-0.130353087150678",""
"0001","1603526382998321","1","32","8","922.375","-46","2.36846633649543","135.703125","0","-0.0939406199997148",""
"0001","1603526383011234","1","32","8","922.375","-46","2.27029156607075","130.078125","0","-0.198364083191358",""
"0001","1603526383053086","1","32","8","922.375","-45.5","2.15984494934298","123.75","0","-0.068853575265967",""
"0001","1603526383061607","1","32","8","922.375","-45.5","2.13530125673681","122.34375","0","-0.0751518426901185",""
"0001","1603526383097415","1","32","8","922.375","-45.5","2.14143717988836","122.6953125","0","0.00447085044935838",""
"0001","1603526383106063","1","32","8","922.375","-45.5","2.1475731030399","123.046875","0","0.0185120505192675",""
"0001","1603526383141586","1","32","8","922.375","-45.5","2.21506825770687","126.9140625","0","0.0495739194830638",""
"0001","1603526383149812","1","32","8","922.375","-45.5","2.21506825770687","126.9140625","0","0",""
"0001","1603526383185324","1","32","8","922.375","-46","2.28256341237383","130.78125","0","0.049589275225188",""
"0001","1603526383199041","1","32","8","922.375","-46","2.26415564291921","129.7265625","0","-0.035013241865705",""
"0001","1603526383244969","1","32","8","922.375","-46","2.20893233455532","126.5625","0","-0.0313714926845416",""
"0001","1603526383253418","1","32","8","922.375","-46","2.1905245651007","125.5078125","0","-0.0568441991563351",""
"0001","1603526383293475","1","32","8","922.375","-46","2.02485464000905","116.015625","0","-0.107908474125543",""
"0001","1603526383301720","1","32","8","922.375","-46","2.0187187168575","115.6640625","0","-0.0194168845228169",""
"0002","1603526383343164","1","32","8","922.375","-65.5","6.2709134608765","359.296875","0","-0.0757900597304493",""
"0001","1603526383347455","1","32","8","922.375","-47","1.88372840752357","107.9296875","0","-0.077009482531841",""
"0001","1603526383356157","1","32","8","922.375","-47","1.84077694546277","105.46875","0","-0.128780221815028",""
"0002","1603526383360529","1","32","8","922.375","-65","6.20955422936108","355.78125","0","-0.092192463513173",""
"0001","1603526383395873","1","32","8","922.375","-47.5","1.72419440558346","98.7890625","0","-0.0765875728905699",""
"0002","1603526383400063","1","32","8","922.375","-63.5","6.21569015251262","356.1328125","0","0.00404948178506159",""
"0001","1603526383408394","1","32","8","922.375","-47.5","1.66897109721958","95.625","0","-0.115073070522772",""
"0002","1603526383413082","1","32","8","922.375","-64.5","5.90889399493549","338.5546875","0","-0.614840667065923",""
"0001","1603526383454706","1","32","8","922.375","-48.5","1.56466040364335","89.6484375","0","-0.0587659271709411",""
"0002","1603526383459105","1","32","8","922.375","-65","5.6511852225707","323.7890625","0","-0.146098101849211",""
"0001","1603526383467647","1","32","8","922.375","-48.5","1.50943709527947","86.484375","0","-0.111338375397236",""
"0002","1603526383471934","1","32","8","922.375","-65","5.62664152996453","322.3828125","0","-0.0499157262111232",""
"0001","1603526383511961","1","32","8","922.375","-48","1.33149532388474","76.2890625","0","-0.1047676619991",""
"0001","1603526383520350","1","32","8","922.375","-48","1.26400016921777","72.421875","0","-0.209919459029309",""
"0001","1603526383561732","1","32","8","922.375","-48","1.06765062836841","61.171875","0","-0.123796597856556",""
"0001","1603526383574632","1","32","8","922.375","-48","1.02469916630761","58.7109375","0","-0.0868717434290213",""
"0001","1603526383617316","1","32","8","922.375","-48.5","0.791534086548991","45.3515625","0","-0.142524226638641",""
"0001","1603526383630598","1","32","8","922.375","-49","0.748582624488193","42.890625","0","-0.0843732487753633",""
"0001","1603526383666175","1","32","8","922.375","-48","0.533825314184203","30.5859375","0","-0.157495782420437",""
"0002","1603526383670592","1","32","8","922.375","-65","3.99448597165421","228.8671875","0","0",""
"0001","1603526383679047","1","32","8","922.375","-48","0.466330159517235","26.71875","0","-0.136809690941336",""
"0001","1603526383725388","1","32","8","922.375","-48","0.257708772364788","14.765625","0","-0.117458303409103",""
"0001","1603526383733662","1","32","8","922.375","-48","0.208621387152447","11.953125","0","-0.15479063368685",""
"0002","1603526383738350","1","32","8","922.375","-65.5","3.49134027322772","200.0390625","0","-0.193741867484743",""
"0001","1603526383774050","1","32","8","922.375","-48.5","6.25864161457342","358.59375","0","-0.15062652495404",""
"0002","1603526383778438","1","32","8","922.375","-65","3.0127382674074","172.6171875","0","-0.311494527176929",""
"0001","1603526383786736","1","32","8","922.375","-48.5","6.18501053675491","354.375","0","-0.151435169059396",""
"0002","1603526383791191","1","32","8","922.375","-65.5","2.96365088219506","169.8046875","0","-0.100426386193445",""
"0002","1603526383832485","1","32","8","922.375","-65","2.67526249407256","153.28125","0","-0.182213735793563",""
"0001","1603526383836651","1","32","8","922.375","-48","5.87207845602623","336.4453125","0","-0.163572129769045",""
"0002","1603526383844916","1","32","8","922.375","-65.5","2.52186441528399","144.4921875","0","-0.321961654111948",""
"0001","1603526383849109","1","32","8","922.375","-48","5.76776776245001","330.46875","0","-0.218459433226892",""
"0001","1603526383884619","1","32","8","922.375","-48","5.59596191420682","320.625","0","-0.126234355419248",""
"0002","1603526383890608","1","32","8","922.375","-65.5","2.23347602716149","127.96875","0","-0.164675085482346",""
"0002","1603526383900102","1","32","8","922.375","-65","2.18438864194915","125.15625","0","-0.134899694873078",""
"0001","1603526383904223","1","32","8","922.375","-48.5","5.4916512206306","314.6484375","0","-0.138827158699277",""
"0001","1603526383945486","1","32","8","922.375","-48.5","5.42415606596363","310.78125","0","-0.0426778067953584",""
"0002","1603526383954006","1","32","8","922.375","-64.5","2.00644687055442","114.9609375","0","-0.0861285651125728",""
"0001","1603526383962385","1","32","8","922.375","-48.5","5.41802014281208","310.4296875","0","-0.00947347256586928",""
"0002","1603526383966998","1","32","8","922.375","-64.5","1.91440802328128","109.6875","0","-0.184835529045518",""
"0001","1603526384002592","1","32","8","922.375","-48.5","5.49778714378214","315","0","0.0517621003202956",""
"0002","1603526384007111","1","32","8","922.375","-65","1.95735948534208","112.1484375","0","0.027937214624545",""
"0001","1603526384017894","1","32","8","922.375","-48.5","5.53460268269139","317.109375","0","0.062773054329091",""
"0002","1603526384022223","1","32","8","922.375","-65","2.11075756413064","120.9375","0","0.264842861452199",""
"0001","1603526384057815","1","32","8","922.375","-48","5.72481630038921","328.0078125","0","0.124316991047553",""
"0002","1603526384064615","1","32","8","922.375","-65","2.32551487443463","133.2421875","0","0.132176529797412",""
"0002","1603526384073011","1","32","8","922.375","-65.5","2.35619449019234","135","0","0.0953383830935118",""
"0001","1603526384077261","1","32","8","922.375","-48","5.81685514766235","333.28125","0","0.123489827900821",""
"0001","1603526384118549","1","32","8","922.375","-48","6.08683576633022","348.75","0","0.170607861053757",""
"0002","1603526384123093","1","32","8","922.375","-65","2.90842757383118","166.640625","0","0.287694164772897",""
"0001","1603526384131688","1","32","8","922.375","-48.5","6.20341830620953","355.4296875","0","0.231505597452004",""
"0002","1603526384136076","1","32","8","922.375","-65","3.04341788316511","174.375","0","0.271280034167276",""
"0001","1603526384171537","1","32","8","922.375","-48.5","0.227029156607075","13.0078125","0","0.200873563816689",""
"0001","1603526384183605","1","32","8","922.375","-48.5","0.312932080728671","17.9296875","0","0.185721824699101",""
"0001","1603526384225231","1","32","8","922.375","-48.5","0.632000084608884","36.2109375","0","0.199990272193161",""
"0001","1603526384233764","1","32","8","922.375","-48.5","0.681087469821225","39.0234375","0","0.150092312565921",""
"0001","1603526384279817","1","32","8","922.375","-48.5","1.00015547370144","57.3046875","0","0.180765532545382",""
"0001","1603526384288270","1","32","8","922.375","-48","1.08605839782303","62.2265625","0","0.265147400978203",""
"0001","1603526384334532","1","32","8","922.375","-48.5","1.33149532388474","76.2890625","0","0.138422215114457",""
"0001","1603526384342941","1","32","8","922.375","-48","1.39285455540016","79.8046875","0","0.190381987026549",""
"0001","1603526384389053","1","32","8","922.375","-48","1.65669925091649","94.921875","0","0.149287932735446",""
"0001","1603526384397834","1","32","8","922.375","-48","1.71192255928038","98.0859375","0","0.164084946591006",""
"0002","1603526384402266","1","32","8","922.375","-65","5.95184545699629","341.015625","0","0",""
"0001","1603526384443873","1","32","8","922.375","-47.5","1.97576725479671","113.203125","0","0.149524645502658",""
"0002","1603526384448135","1","32","8","922.375","-64","0.0245436926061703","1.40625","0","0.20243188967835",""
"0002","1603526384456288","1","32","8","922.375","-64","0.0736310778185108","4.21875","0","0.157087906675457",""
"0001","1603526384460466","1","32","8","922.375","-47.5","2.06780610206984","118.4765625","0","0.144722665784329",""
"0001","1603526384501794","1","32","8","922.375","-47.5","2.27642748922229","130.4296875","0","0.131705750055199",""
"0002","1603526384505982","1","32","8","922.375","-64","0.539961237335746","30.9375","0","0.244838575676893",""
"0001","1603526384514341","1","32","8","922.375","-47.5","2.3500585670408","134.6484375","0","0.153112820171156",""
"0002","1603526384519154","1","32","8","922.375","-63.5","0.724038931882023","41.484375","0","0.364619373422316",""
"0002","1603526384560605","1","32","8","922.375","-63","1.03697101261069","59.4140625","0","0.196972397708665",""
"0001","1603526384564823","1","32","8","922.375","-46.5","2.58935956995096","148.359375","0","0.123679654188312",""
"0002","1603526384573265","1","32","8","922.375","-63","1.12287393673229","64.3359375","0","0.177037202248716",""
"0001","1603526384577472","1","32","8","922.375","-46.5","2.64458287831485","151.5234375","0","0.113908602736629",""
"0001","1603526384619297","1","32","8","922.375","-46.5","2.80411688025495","160.6640625","0","0.0995193672482068",""
"0002","1603526384623685","1","32","8","922.375","-62","1.18423316824771","67.8515625","0","0.0317517280624008",""
"0001","1603526384632162","1","32","8","922.375","-46.5","2.89001980437655","165.5859375","0","0.174216166379227",""
"0002","1603526384636701","1","32","8","922.375","-62","1.30081570812702","74.53125","0","0.233693304004446",""
"0002","1603526384678941","1","32","8","922.375","-62.5","1.21491278400543","69.609375","0","-0.0530608660148852",""
"0001","1603526384683234","1","32","8","922.375","-48","2.98819457480123","171.2109375","0","0.0501542020334038",""
"0002","1603526384691612","1","32","8","922.375","-62","1.27013609236931","72.7734375","0","0.113710829138633",""
"0001","1603526384695819","1","32","8","922.375","-48.5","3.00660234425586","172.265625","0","0.0381626252421037",""
"0001","1603526384732034","1","32","8","922.375","-49.5","3.03728196001357","174.0234375","0","0.0221030253887374",""
"0002","1603526384736423","1","32","8","922.375","-63.5","0.895844780125214","51.328125","0","-0.217929191188059",""
"0001","1603526384745224","1","32","8","922.375","-50","3.00046642110431","171.9140625","0","-0.07282435764547",""
"0002","1603526384749529","1","32","8","922.375","-63.5","0.944932165337555","54.140625","0","0.0977214789504807",""
"0001","1603526384785752","1","32","8","922.375","-51.5","3.04341788316511","174.375","0","0.0276511421790953",""
"0001","1603526384798890","1","32","8","922.375","-52","3.00660234425586","172.265625","0","-0.0731125953222522",""
