"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527422514857","1","32","8","922.375","-52","4.14788405044277","237.65625","0","0",""
"0001","1603527422519129","1","32","8","922.375","-37","4.11720443468506","235.8984375","0","0.155352640798468",""
"0002","1603527422523444","1","32","8","922.375","-60.5","2.38073818279852","136.40625","0","0",""
"0001","1603527422532179","1","32","8","922.375","-36.5","4.13561220413969","236.953125","0","0.0368028075610632",""
"0002","1603527422536496","1","32","8","922.375","-51","4.29514620607979","246.09375","0","0",""
"0002","1603527422540952","1","32","8","922.375","-60","2.42368964485931","138.8671875","0","0",""
"0001","1603527422576392","1","32","8","922.375","-36","4.14788405044277","237.65625","0","0.00724186157422591",""
"0002","1603527422580580","1","32","8","922.375","-50","4.46695205432299","255.9375","0","0",""
"0002","1603527422584975","1","32","8","922.375","-60","2.1475731030399","123.046875","0","0",""
"0001","1603527422593386","1","32","8","922.375","-36","4.14174812729123","237.3046875","0","-0.00942051388081823",""
"0002","1603527422597616","1","32","8","922.375","-60","2.04326240946367","117.0703125","0","-0.215296860939849",""
"0002","1603527422602023","1","32","8","922.375","-50.5","4.43013651541373","253.828125","0","0",""
"0002","1603527422643511","1","32","8","922.375","-51","4.27673843662517","245.0390625","0","-0.0964689867495571",""
"0001","1603527422647682","1","32","8","922.375","-37","3.92699081698724","225","0","-0.103197794518415",""
"0002","1603527422652156","1","32","8","922.375","-60.5","1.76100994449272","100.8984375","0","0",""
"0002","1603527422660773","1","32","8","922.375","-51.5","4.22765105141283","242.2265625","0","0",""
"0001","1603527422665070","1","32","8","922.375","-37","3.85949566232027","221.1328125","0","-0.101277567391125",""
"0002","1603527422669431","1","32","8","922.375","-60","1.65669925091649","94.921875","0","0",""
"0001","1603527422710959","1","32","8","922.375","-37.5","3.66928204462245","210.234375","0","-0.108149199145969",""
"0002","1603527422715125","1","32","8","922.375","-53","4.03130151056347","230.9765625","0","0",""
"0002","1603527422719507","1","32","8","922.375","-60","1.37444678594553","78.75","0","0",""
"0001","1603527422728234","1","32","8","922.375","-37.5","3.58337912050086","205.3125","0","-0.129741880200796",""
"0002","1603527422732540","1","32","8","922.375","-53.5","3.90858304753261","223.9453125","0","0",""
"0002","1603527422736952","1","32","8","922.375","-59.5","1.31922347758165","75.5859375","0","0",""
"0001","1603527422772577","1","32","8","922.375","-37.5","3.55269950474315","203.5546875","0","-0.0180515766739536",""
"0002","1603527422776755","1","32","8","922.375","-53.5","3.92699081698724","225","0","0",""
"0002","1603527422781166","1","32","8","922.375","-59.5","1.34376717018782","76.9921875","0","0",""
"0001","1603527422789643","1","32","8","922.375","-37.5","3.57724319734932","204.9609375","0","0.0375230781414801",""
"0002","1603527422793933","1","32","8","922.375","-53.5","3.87176750862336","221.8359375","0","0",""
"0002","1603527422798214","1","32","8","922.375","-60","1.42353417115788","81.5625","0","0",""
"0002","1603527422833750","1","32","8","922.375","-53","3.85949566232027","221.1328125","0","0",""
"0001","1603527422838078","1","32","8","922.375","-37","3.61405873625857","207.0703125","0","0.0198318009155311",""
"0002","1603527422842565","1","32","8","922.375","-60.5","1.63829148146186","93.8671875","0","0",""
"0002","1603527422851069","1","32","8","922.375","-53","3.85335973916873","220.78125","0","0",""
"0001","1603527422855224","1","32","8","922.375","-37","3.61405873625857","207.0703125","0","0",""
"0002","1603527422859569","1","32","8","922.375","-60","1.730330328735","99.140625","0","0",""
"0002","1603527422895109","1","32","8","922.375","-53.5","3.84108789286565","220.078125","0","0",""
"0001","1603527422899377","1","32","8","922.375","-37.5","3.71836942983479","213.046875","0","0.0616394722700751",""
"0002","1603527422903650","1","32","8","922.375","-59.5","1.98190317794825","113.5546875","0","0",""
"0002","1603527422911926","1","32","8","922.375","-60","2.04326240946367","117.0703125","0","0.193441533217285",""
"0001","1603527422916078","1","32","8","922.375","-38","3.70609758353171","212.34375","0","-0.0191715721083318",""
"0002","1603527422920496","1","32","8","922.375","-54","3.69996166038017","211.9921875","0","0",""
"0001","1603527422961962","1","32","8","922.375","-39","3.72450535298634","213.3984375","0","0.0104671920205709",""
"0002","1603527422966250","1","32","8","922.375","-55","3.50974804268235","201.09375","0","-0.108468300030803",""
"0002","1603527422970692","1","32","8","922.375","-60","2.1475731030399","123.046875","0","-8.00100658750985",""
"0001","1603527422979454","1","32","8","922.375","-39.5","3.75518496874405","215.15625","0","0.045761551821011",""
"0002","1603527422983789","1","32","8","922.375","-56","3.37475773334841","193.359375","0","2.44471578056998",""
"0002","1603527422988141","1","32","8","922.375","-60","2.21506825770687","126.9140625","0","-6.95253406165628",""
"0001","1603527423023627","1","32","8","922.375","-40.5","3.72450535298634","213.3984375","0","-0.0181210482523968",""
"0002","1603527423029791","1","32","8","922.375","-60.5","2.34392264388926","134.296875","0","0.0807187628019958",""
"0002","1603527423033974","1","32","8","922.375","-59","3.0556897294682","175.078125","0","4.43956411554208",""
"0001","1603527423042712","1","32","8","922.375","-41","3.73677719928942","214.1015625","0","0.0167767579660073",""
"0002","1603527423047541","1","32","8","922.375","-60.5","2.33165079758617","133.59375","0","-1.39241402823717",""
"0002","1603527423087987","1","32","8","922.375","-60","2.40528187540469","137.8125","0","0.047498060492694",""
"0001","1603527423092252","1","32","8","922.375","-42.5","3.71223350668325","212.6953125","0","-0.0129262989818833",""
"0002","1603527423100741","1","32","8","922.375","-60.5","2.36846633649543","135.703125","0","-0.0753138840633331",""
"0001","1603527423105002","1","32","8","922.375","-42.5","3.68155389092554","210.9375","0","-0.0627812599571078",""
"0002","1603527423140434","1","32","8","922.375","-60.5","2.42982556801086","139.21875","0","0.0403326059735029",""
"0001","1603527423144721","1","32","8","922.375","-43.5","3.63860242886474","208.4765625","0","-0.0282143430155436",""
"0001","1603527423153485","1","32","8","922.375","-43.5","3.61405873625857","207.0703125","0","-0.0730681026429142",""
"0002","1603527423157745","1","32","8","922.375","-60","2.39914595225314","137.4609375","0","-0.0462400245192724",""
"0001","1603527423199253","1","32","8","922.375","-44","3.48520435007618","199.6875","0","-0.0734560494385406",""
"0002","1603527423203893","1","32","8","922.375","-60","2.42368964485931","138.8671875","0","0.0138764161298973",""
"0001","1603527423212451","1","32","8","922.375","-44.5","3.41770919540921","195.8203125","0","-0.133430394135238",""
"0002","1603527423216772","1","32","8","922.375","-60.5","2.37460225964697","136.0546875","0","-0.0994438778728938",""
"0002","1603527423252171","1","32","8","922.375","-61","2.30097118182846","131.8359375","0","-0.0542700797956863",""
"0001","1603527423256424","1","32","8","922.375","-45","3.2152237314083","184.21875","0","-0.120142883710245",""
"0001","1603527423265108","1","32","8","922.375","-45.5","3.12932080728671","179.296875","0","-0.258094309128138",""
"0002","1603527423269413","1","32","8","922.375","-61","2.27642748922229","130.4296875","0","-0.0371400563485964",""
"0002","1603527423304607","1","32","8","922.375","-61","2.12302941043373","121.640625","0","-0.113721240048464",""
"0001","1603527423308916","1","32","8","922.375","-45.5","2.82866057286112","162.0703125","0","-0.179065888231388",""
"0002","1603527423317267","1","32","8","922.375","-60.5","2.12302941043373","121.640625","0","0",""
"0001","1603527423321689","1","32","8","922.375","-46","2.7243498792849","156.09375","0","-0.213071918824131",""
"0001","1603527423363148","1","32","8","922.375","-46.5","2.46050518376857","140.9765625","0","-0.166042720622709",""
"0002","1603527423367903","1","32","8","922.375","-61.5","2.03712648631213","116.71875","0","-0.044262796833651",""
"0001","1603527423376392","1","32","8","922.375","-47","2.38073818279852","136.40625","0","-0.157142764087747",""
"0002","1603527423380625","1","32","8","922.375","-61","1.98803910109979","113.90625","0","-0.100671097557381",""
"0001","1603527423415942","1","32","8","922.375","-47","2.0616701789183","118.125","0","-0.210487865241783",""
"0002","1603527423420446","1","32","8","922.375","-61.5","1.83464102231123","105.1171875","0","-0.100507403688145",""
"0001","1603527423429055","1","32","8","922.375","-47","1.97576725479671","113.203125","0","-0.170921297984348",""
"0002","1603527423433288","1","32","8","922.375","-61.5","1.79782548340197","103.0078125","0","-0.0747977945291816",""
"0001","1603527423468668","1","32","8","922.375","-47","1.74873809818963","100.1953125","0","-0.149532019209682",""
"0002","1603527423473244","1","32","8","922.375","-61","1.60761186570415","92.109375","0","-0.124208093893517",""
"0001","1603527423481432","1","32","8","922.375","-47","1.68737886667421","96.6796875","0","-0.12542479856677",""
"0002","1603527423485595","1","32","8","922.375","-62","1.61988371200724","92.8125","0","0.0259237653454174",""
"0001","1603527423520998","1","32","8","922.375","-47.5","1.58306817309798","90.703125","0","-0.0687855132977967",""
"0002","1603527423525460","1","32","8","922.375","-62","1.65669925091649","94.921875","0","0.0240951530752226",""
"0002","1603527423533843","1","32","8","922.375","-61.5","1.56466040364335","89.6484375","0","-0.286458689414216",""
"0001","1603527423538206","1","32","8","922.375","-47.5","1.57693224994644","90.3515625","0","-0.00930335965194241",""
"0001","1603527423574182","1","32","8","922.375","-47","1.67510702037112","95.9765625","0","0.0711995609920502",""
"0002","1603527423578529","1","32","8","922.375","-61.5","1.69965071297729","97.3828125","0","0.0788172734993902",""
"0001","1603527423586886","1","32","8","922.375","-46.5","1.76714586764426","101.25","0","0.189025755144787",""
"0002","1603527423591522","1","32","8","922.375","-61.5","1.8591847149174","106.5234375","0","0.3203569256643",""
"0001","1603527423627102","1","32","8","922.375","-46.5","2.22120418085841","127.265625","0","0.294579862589672",""
"0002","1603527423631703","1","32","8","922.375","-61","1.98803910109979","113.90625","0","0.0836698058958992",""
"0002","1603527423640290","1","32","8","922.375","-61","2.0187187168575","115.6640625","0","0.093217778555156",""
"0001","1603527423644448","1","32","8","922.375","-46","2.4789129532232","142.03125","0","0.387632476732748",""
"0001","1603527423680073","1","32","8","922.375","-45.5","2.91456349698272","166.9921875","0","0.319060971655702",""
"0002","1603527423684234","1","32","8","922.375","-61","2.42368964485931","138.8671875","0","0.24044433940427",""
"0001","1603527423692972","1","32","8","922.375","-45.5","3.06182565261974","175.4296875","0","0.297869068096364",""
"0002","1603527423697291","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","0.13487128297441",""
"0001","1603527423738740","1","32","8","922.375","-44.5","3.57110727419777","204.609375","0","0.290326290638041",""
"0002","1603527423743246","1","32","8","922.375","-60","2.6384469551633","151.171875","0","0.0836081625367207",""
"0001","1603527423752051","1","32","8","922.375","-44.5","3.69996166038017","211.9921875","0","0.252568287183767",""
"0002","1603527423756425","1","32","8","922.375","-60.5","2.65071880146639","151.875","0","0.0242950471038205",""
"0001","1603527423791989","1","32","8","922.375","-43","4.06198112632118","232.734375","0","0.236502593032873",""
"0002","1603527423796203","1","32","8","922.375","-59.5","2.85934018861884","163.828125","0","0.13683783091863",""
"0001","1603527423804496","1","32","8","922.375","-42","4.14788405044277","237.65625","0","0.179202924799612",""
"0002","1603527423809101","1","32","8","922.375","-59.5","2.85934018861884","163.828125","0","0",""
"0002","1603527423850598","1","32","8","922.375","-57","3.81040827710793","218.3203125","0","0.597977998362457",""
"0001","1603527423854769","1","32","8","922.375","-39.5","4.21537920510974","241.5234375","0","0.0350290283411946",""
"0002","1603527423858987","1","32","8","922.375","-59","2.9268353432858","167.6953125","0","-2.7480365545655",""
"0001","1603527423867198","1","32","8","922.375","-39","4.14788405044277","237.65625","0","-0.141685923388597",""
"0002","1603527423871601","1","32","8","922.375","-59","2.84093241916421","162.7734375","0","-0.177682811199362",""
"0002","1603527423875896","1","32","8","922.375","-56","3.92699081698724","225","0","6.59751377919456",""
"0001","1603527423911347","1","32","8","922.375","-38","3.75518496874405","215.15625","0","-0.232075508505289",""
"0002","1603527423916770","1","32","8","922.375","-53.5","3.72450535298634","213.3984375","0","-0.129251921157475",""
"0002","1603527423921081","1","32","8","922.375","-60.5","2.40528187540469","137.8125","0","-7.984185982715",""
"0001","1603527423929668","1","32","8","922.375","-38","3.61405873625857","207.0703125","0","-0.200978161480507",""
"0002","1603527423934008","1","32","8","922.375","-54","3.51588396583389","201.4453125","0","2.24156343569298",""
"0002","1603527423938518","1","32","8","922.375","-60.5","2.23347602716149","127.96875","0","-7.41890742663872",""
"0001","1603527423979961","1","32","8","922.375","-39","3.19681596195368","183.1640625","0","-0.216456971677221",""
"0002","1603527423984306","1","32","8","922.375","-55.5","2.9268353432858","167.6953125","0","0.395090854735752",""
"0002","1603527423988618","1","32","8","922.375","-60.5","1.83464102231123","105.1171875","0","-6.6086303094924",""
"0001","1603527423997242","1","32","8","922.375","-39","3.07409749892282","176.1328125","0","-0.18528119077672",""
"0002","1603527424001404","1","32","8","922.375","-61","1.78555363709889","102.3046875","0","-0.100167190921711",""
"0002","1603527424005764","1","32","8","922.375","-56","2.77957318764878","159.2578125","0","5.94838038722047",""
"0001","1603527424041165","1","32","8","922.375","-39.5","3.03728196001357","174.0234375","0","-0.0218690271006933",""
"0002","1603527424045466","1","32","8","922.375","-57","2.55867995419325","146.6015625","0","-0.145164466879817",""
"0002","1603527424049846","1","32","8","922.375","-60.5","1.90827210012974","109.3359375","0","-3.87437775488727",""
"0002","1603527424058329","1","32","8","922.375","-57.5","2.55867995419325","146.6015625","0","2.00044495654913",""
"0001","1603527424062546","1","32","8","922.375","-40","3.06182565261974","175.4296875","0","0.0299503695600065",""
"0002","1603527424066815","1","32","8","922.375","-60.5","1.98803910109979","113.90625","0","-1.75448689592601",""
"0002","1603527424102298","1","32","8","922.375","-60.5","2.19666048825224","125.859375","0","0.153401212926789",""
"0001","1603527424106489","1","32","8","922.375","-40.5","3.16000042304442","181.0546875","0","0.0582908633058735",""
"0002","1603527424110759","1","32","8","922.375","-58","2.46050518376857","140.9765625","0","0.813611293499217",""
"0001","1603527424119449","1","32","8","922.375","-40.5","3.25203927031756","186.328125","0","0.185291913067853",""
"0002","1603527424124037","1","32","8","922.375","-58","2.47277703007165","141.6796875","0","0.0241139046378408",""
"0002","1603527424128309","1","32","8","922.375","-61","2.38687410595006","136.7578125","0","-0.524646765091",""
"0001","1603527424164255","1","32","8","922.375","-41","3.675417967774","210.5859375","0","0.246537577321187",""
"0002","1603527424169343","1","32","8","922.375","-58.5","2.73662172558798","156.796875","0","0.222382807787825",""
"0002","1603527424173660","1","32","8","922.375","-59","2.79184503395187","159.9609375","0","0.333757219368919",""
"0001","1603527424182150","1","32","8","922.375","-42","3.93312674013878","225.3515625","0","0.375740315250419",""
"0002","1603527424186358","1","32","8","922.375","-59","3.0556897294682","175.078125","0","0.54212987512182",""
"0002","1603527424190644","1","32","8","922.375","-59","2.79184503395187","159.9609375","0","-1.60615145923865",""
"0001","1603527424232203","1","32","8","922.375","-42","4.39945689965602","252.0703125","0","0.243082496147833",""
"0002","1603527424236421","1","32","8","922.375","-59.5","3.0556897294682","175.078125","0","0.150380434591539",""
"0001","1603527424244687","1","32","8","922.375","-42","4.46081613117144","255.5859375","0","0.1282379148435",""
"0002","1603527424249216","1","32","8","922.375","-60","3.07409749892282","176.1328125","0","0.0375362750036635",""
"0002","1603527424284605","1","32","8","922.375","-59.5","3.16613634619596","181.40625","0","0.0678567688648839",""
"0001","1603527424288815","1","32","8","922.375","-42","4.57126274789921","261.9140625","0","0.06530229858664",""
"0001","1603527424297289","1","32","8","922.375","-42.5","4.63262197941464","265.4296875","0","0.188921657883674",""
"0002","1603527424301870","1","32","8","922.375","-59.5","3.10477711468054","177.890625","0","-0.0927264482424703",""
"0001","1603527424337445","1","32","8","922.375","-41","4.60807828680847","264.0234375","0","-0.0159470278803292",""
"0002","1603527424341722","1","32","8","922.375","-58","4.01289374110884","229.921875","0","0.594540989355929",""
"0002","1603527424346065","1","32","8","922.375","-59.5","3.04341788316511","174.375","0","-5.82421589608997",""
"0002","1603527424354344","1","32","8","922.375","-59.5","2.95751495904352","169.453125","0","-0.270720012135373",""
"0001","1603527424358567","1","32","8","922.375","-40.5","4.5835345942023","262.6171875","0","-0.030317623878539",""
"0002","1603527424363043","1","32","8","922.375","-57","4.12947628098815","236.6015625","0","3.51507215336353",""
"0001","1603527424411249","1","32","8","922.375","-38","4.26446659032208","244.3359375","0","-0.158019723440881",""
"0002","1603527424415753","1","32","8","922.375","-53.5","4.19083551250357","240.1171875","0","0.0303722657732167",""
"0002","1603527424420178","1","32","8","922.375","-60","2.50959256898091","143.7890625","0","0",""
"0001","1603527424428630","1","32","8","922.375","-38","4.1662918198974","238.7109375","0","-0.147372153860537",""
"0002","1603527424433297","1","32","8","922.375","-53.5","4.04970928001809","232.03125","0","3.06297320188634",""
"0002","1603527424437680","1","32","8","922.375","-60.5","2.41141779855623","138.1640625","0","0",""
"0002","1603527424473171","1","32","8","922.375","-53.5","4.00062189480575","229.21875","0","0",""
"0001","1603527424477432","1","32","8","922.375","-38","3.92699081698724","225","0","-0.127937303855055",""
"0002","1603527424481734","1","32","8","922.375","-60","2.03712648631213","116.71875","0","0",""
"0002","1603527424490273","1","32","8","922.375","-54","3.90858304753261","223.9453125","0","0",""
"0001","1603527424494499","1","32","8","922.375","-38","3.7920005076533","217.265625","0","-0.206364837616087",""
"0002","1603527424498944","1","32","8","922.375","-60.5","1.89600025382665","108.6328125","0","0",""
"0002","1603527424540387","1","32","8","922.375","-61.5","1.60147594255261","91.7578125","0","-0.185421572249837",""
"0001","1603527424544598","1","32","8","922.375","-38","3.47906842692463","199.3359375","0","-0.162971373828258",""
"0002","1603527424549029","1","32","8","922.375","-54.5","3.43611696486384","196.875","0","0",""
"0002","1603527424557541","1","32","8","922.375","-55","3.37475773334841","193.359375","0","-0.188078257625264",""
"0001","1603527424561800","1","32","8","922.375","-39","3.35021404074224","191.953125","0","-0.195438697285381",""
"0002","1603527424566172","1","32","8","922.375","-61","1.51557301843101","86.8359375","0","0",""
"0001","1603527424607478","1","32","8","922.375","-40","2.9268353432858","167.6953125","0","-0.241831137297017",""
"0002","1603527424611811","1","32","8","922.375","-61","1.30081570812702","74.53125","0","-0.122772791936105",""
"0002","1603527424616147","1","32","8","922.375","-58","2.47277703007165","141.6796875","0","7.05203244052338",""
"0001","1603527424624634","1","32","8","922.375","-40","2.74275764873953","157.1484375","0","-0.279946746719442",""
"0002","1603527424628906","1","32","8","922.375","-61.5","1.21491278400543","69.609375","0","-2.57221597637574",""
"0002","1603527424633285","1","32","8","922.375","-58","2.05553425576676","117.7734375","0","5.00859400913807",""
"0001","1603527424674713","1","32","8","922.375","-42","2.34392264388926","134.296875","0","-0.207791566083401",""
"0002","1603527424679071","1","32","8","922.375","-61","1.29467978497548","74.1796875","0","-0.433569964583879",""
"0001","1603527424687524","1","32","8","922.375","-42","2.25801971976766","129.375","0","-0.174950509754801",""
"0002","1603527424691658","1","32","8","922.375","-61","1.2394564766116","71.015625","0","-0.11446968427867",""
"0002","1603527424727054","1","32","8","922.375","-61.5","1.4419419406125","82.6171875","0","0.149255368555504",""
"0001","1603527424731098","1","32","8","922.375","-43","2.24574787346458","128.671875","0","-0.00734806136184996",""
"0001","1603527424739528","1","32","8","922.375","-43","2.26415564291921","129.7265625","0","0.0569723177546708",""
"0002","1603527424744113","1","32","8","922.375","-61","1.40512640170325","80.5078125","0","-0.0563077130748432",""
"0001","1603527424779470","1","32","8","922.375","-43.5","2.27029156607075","130.078125","0","0.0040081170920491",""
"0002","1603527424783746","1","32","8","922.375","-61.5","1.50943709527947","86.484375","0","0.0686692306699121",""
"0001","1603527424792221","1","32","8","922.375","-43.5","2.25801971976766","129.375","0","-0.0251105345291546",""
"0002","1603527424796625","1","32","8","922.375","-61","1.53398078788564","87.890625","0","0.0497219389364469",""
"0001","1603527424832326","1","32","8","922.375","-44","2.35619449019234","135","0","0.063869228431617",""
"0002","1603527424836714","1","32","8","922.375","-61","1.69965071297729","97.3828125","0","0.107822338996904",""
"0002","1603527424845080","1","32","8","922.375","-61.5","1.63215555831032","93.515625","0","-0.210496574443805",""
"0001","1603527424849314","1","32","8","922.375","-44","2.41755372170777","138.515625","0","0.0942384111670738",""
"0001","1603527424885111","1","32","8","922.375","-43.5","2.46050518376857","140.9765625","0","0.0313055700263814",""
"0002","1603527424889498","1","32","8","922.375","-60.5","1.66283517406803","95.2734375","0","0.0180210965026144",""
"0001","1603527424897824","1","32","8","922.375","-43.5","2.46664110692011","141.328125","0","0.0125927957909718",""
"0002","1603527424902411","1","32","8","922.375","-61","1.7732817907958","101.6015625","0","0.223159593590277",""
"0002","1603527424937713","1","32","8","922.375","-61","1.78555363709889","102.3046875","0","0.00906986646029262",""
"0001","1603527424941905","1","32","8","922.375","-42.5","2.68753434037564","153.984375","0","0.130743850277047",""
"0002","1603527424950373","1","32","8","922.375","-60.5","1.82236917600814","104.4140625","0","0.0758730866780213",""
"0001","1603527424954598","1","32","8","922.375","-42.5","2.84093241916421","162.7734375","0","0.315315947551062",""
"0002","1603527424996018","1","32","8","922.375","-60.5","2.03712648631213","116.71875","0","0.122756653547418",""
"0001","1603527425000231","1","32","8","922.375","-41","3.49747619637926","200.390625","0","0.375383314252775",""
"0001","1603527425008652","1","32","8","922.375","-41","3.6324665057132","208.125","0","0.418243520198759",""
"0002","1603527425012898","1","32","8","922.375","-60","2.26415564291921","129.7265625","0","0.350913025885849",""
"0001","1603527425054378","1","32","8","922.375","-39","4.27060251347362","244.6875","0","0.364116479478306",""
"0002","1603527425058548","1","32","8","922.375","-59.5","2.63231103201176","150.8203125","0","0.210416928224261",""
"0002","1603527425062929","1","32","8","922.375","-55","4.22765105141283","242.2265625","0","0",""
"0002","1603527425071365","1","32","8","922.375","-54.5","4.33809766814059","248.5546875","0","0.341590781416696",""
"0001","1603527425075535","1","32","8","922.375","-38.5","4.47922390062607","256.640625","0","0.257273490489259",""
"0002","1603527425079903","1","32","8","922.375","-59.5","2.82252464970958","161.71875","0","-4.63138634153014",""
"0001","1603527425121312","1","32","8","922.375","-39","4.67557344147543","267.890625","0","0.111911021091378",""
"0002","1603527425125456","1","32","8","922.375","-59.5","3.14772857674134","180.3515625","0","0.186264072249975",""
"0002","1603527425129710","1","32","8","922.375","-54","4.52217536268687","259.1015625","0","8.42986734543959",""
"0001","1603527425138432","1","32","8","922.375","-39","4.67557344147543","267.890625","0","0",""
"0002","1603527425142796","1","32","8","922.375","-54","4.51603943953533","258.75","0","-0.0122338539577124",""
"0002","1603527425147278","1","32","8","922.375","-59","3.20295188510522","183.515625","0","-7.64384952222083",""
"0001","1603527425182970","1","32","8","922.375","-39.5","4.76761228874857","273.1640625","0","0.0539176252494359",""
"0002","1603527425187156","1","32","8","922.375","-59","3.28271888607527","188.0859375","0","0.0521891460850124",""
"0002","1603527425191638","1","32","8","922.375","-56","4.28901028292825","245.7421875","0","5.85790337216923",""
"0001","1603527425200161","1","32","8","922.375","-40","4.79829190450629","274.921875","0","0.0465627982347231",""
"0002","1603527425204493","1","32","8","922.375","-59","3.41157327225767","195.46875","0","-1.78087798081364",""
"0002","1603527425208888","1","32","8","922.375","-57.5","4.19083551250357","240.1171875","0","4.62610034974047",""
"0001","1603527425244569","1","32","8","922.375","-41","4.84737928971863","277.734375","0","0.0288402473231175",""
"0002","1603527425249254","1","32","8","922.375","-59","3.36248588704533","192.65625","0","-0.535412196904186",""
"0001","1603527425263151","1","32","8","922.375","-42","4.90260259808251","280.8984375","0","0.0775390117326243",""
"0002","1603527425267425","1","32","8","922.375","-59","3.43611696486384","196.875","0","0.105723766148671",""
"0001","1603527425303721","1","32","8","922.375","-42.5","4.93328221384022","282.65625","0","0.0197303688551423",""
"0002","1603527425308093","1","32","8","922.375","-58.5","3.43611696486384","196.875","0","0",""
"0001","1603527425316533","1","32","8","922.375","-42.5","4.91487444438559","281.6015625","0","-0.0374864688317105",""
"0002","1603527425321175","1","32","8","922.375","-59","3.35021404074224","191.953125","0","-0.171326324756822",""
"0001","1603527425357676","1","32","8","922.375","-42","4.90873852123405","281.25","0","-0.00389111666360316",""
"0002","1603527425361947","1","32","8","922.375","-59","3.37475773334841","193.359375","0","0.0157060936810188",""
"0001","1603527425370694","1","32","8","922.375","-42","4.92101036753714","281.953125","0","0.0245955158842564",""
"0002","1603527425375182","1","32","8","922.375","-59","3.42384511856075","196.171875","0","0.0967689991027578",""
"0002","1603527425411158","1","32","8","922.375","-57.5","4.14174812729123","237.3046875","0","0.520646789754368",""
"0001","1603527425415429","1","32","8","922.375","-40","4.76761228874857","273.1640625","0","-0.0894669793733235",""
"0002","1603527425419776","1","32","8","922.375","-59.5","3.14772857674134","180.3515625","0","-3.00939179488063",""
"0001","1603527425428665","1","32","8","922.375","-40","4.7001171340816","269.296875","0","-0.13304732107864",""
"0002","1603527425432940","1","32","8","922.375","-59.5","3.14159265358979","180","0","-0.0121613653061854",""
"0002","1603527425437103","1","32","8","922.375","-54","4.33809766814059","248.5546875","0","7.49891460813641",""
"0001","1603527425474229","1","32","8","922.375","-37.5","4.46695205432299","255.9375","0","-0.133515584449209",""
"0002","1603527425478217","1","32","8","922.375","-52","4.44240836171682","254.53125","0","0.066195641852912",""
"0002","1603527425482491","1","32","8","922.375","-60","2.79184503395187","159.9609375","0","0",""
"0002","1603527425490833","1","32","8","922.375","-51.5","4.46081613117144","255.5859375","0","0",""
"0001","1603527425495076","1","32","8","922.375","-36.5","4.36877728389831","250.3125","0","-0.122870216637886",""
"0002","1603527425499390","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0",""
"0002","1603527425534899","1","32","8","922.375","-50.5","4.43627243856527","254.1796875","0","0",""
"0001","1603527425539113","1","32","8","922.375","-36","4.20310735880666","240.8203125","0","-0.0981558632070049",""
"0002","1603527425543458","1","32","8","922.375","-60.5","2.12302941043373","121.640625","0","0",""
"0001","1603527425551996","1","32","8","922.375","-36","4.18469958935203","239.765625","0","-0.0372798757022336",""
"0002","1603527425556381","1","32","8","922.375","-50.5","4.46081613117144","255.5859375","0","0",""
"0002","1603527425560754","1","32","8","922.375","-60.5","2.0187187168575","115.6640625","0","0",""
"0002","1603527425602037","1","32","8","922.375","-60.5","1.79782548340197","103.0078125","0","-0.139605156215936",""
"0001","1603527425606215","1","32","8","922.375","-36.5","4.02516558741192","230.625","0","-0.0767700904693235",""
"0002","1603527425610606","1","32","8","922.375","-50.5","4.31968989868597","247.5","0","0",""
"0002","1603527425618912","1","32","8","922.375","-51","4.35650543759522","249.609375","0","0.115645711214032",""
"0001","1603527425623168","1","32","8","922.375","-37","3.96994227904804","227.4609375","0","-0.0849896723892895",""
"0002","1603527425627483","1","32","8","922.375","-61","1.61374778885569","92.4609375","0","0",""
"0002","1603527425663028","1","32","8","922.375","-51.5","4.19083551250357","240.1171875","0","0",""
"0001","1603527425667227","1","32","8","922.375","-37","3.87176750862336","221.8359375","0","-0.0581373931830046",""
"0002","1603527425671571","1","32","8","922.375","-60.5","1.56466040364335","89.6484375","0","0",""
"0001","1603527425680173","1","32","8","922.375","-37","3.8349519697141","219.7265625","0","-0.0741969162168817",""
"0002","1603527425684704","1","32","8","922.375","-51.5","4.11720443468506","235.8984375","0","0",""
"0002","1603527425689071","1","32","8","922.375","-60.5","1.50330117212793","86.1328125","0","0",""
"0001","1603527425730512","1","32","8","922.375","-37","3.79813643080485","217.6171875","0","-0.0190816916773029",""
"0002","1603527425735015","1","32","8","922.375","-52","4.08652481892735","234.140625","0","0",""
"0002","1603527425739302","1","32","8","922.375","-61","1.58920409624952","91.0546875","0","0",""
"0001","1603527425748048","1","32","8","922.375","-37","3.77972866135022","216.5625","0","-0.0273880382454308",""
"0002","1603527425752213","1","32","8","922.375","-52","4.06198112632118","232.734375","0","0",""
"0002","1603527425756410","1","32","8","922.375","-60.5","1.62601963515878","93.1640625","0","0",""
"0001","1603527425791801","1","32","8","922.375","-37.5","3.74291312244096","214.453125","0","-0.0219539980651327",""
"0002","1603527425796062","1","32","8","922.375","-52.5","3.92699081698724","225","0","0",""
