"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603525944137340","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.0217388602123693",""
"0001","1603525944148062","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.029862378826828",""
"0002","1603525944152353","1","32","8","922.375","-60","2.64458287831485","151.5234375","0","0.0413205174712536",""
"0002","1603525944187833","1","32","8","922.375","-60","2.61390326255713","149.765625","0","-0.0225609093701557",""
"0001","1603525944192055","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.010917114965378",""
"0002","1603525944210925","1","32","8","922.375","-60","2.61390326255713","149.765625","0","0",""
"0001","1603525944215227","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.00690886470268535",""
"0001","1603525944250582","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.00905626999805544",""
"0002","1603525944254836","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","-0.0109375017346878",""
"0001","1603525944265553","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0",""
"0002","1603525944269921","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","-0.0849014055767318",""
"0001","1603525944305587","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","-0.00399890625195147",""
"0002","1603525944309945","1","32","8","922.375","-60.5","2.58935956995096","148.359375","0","0.0279993376532674",""
"0001","1603525944322252","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0192129868455596",""
"0002","1603525944326610","1","32","8","922.375","-60","2.56481587734479","146.953125","0","-0.0384259736911191",""
"0001","1603525944364144","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0038215461875925",""
"0002","1603525944368604","1","32","8","922.375","-60","2.58935956995096","148.359375","0","0.0152490558547054",""
"0002","1603525944376818","1","32","8","922.375","-60.5","2.58322364679942","148.0078125","0","-0.0194901647054571",""
"0001","1603525944380952","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0001","1603525944416374","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0180782804912907",""
"0002","1603525944420716","1","32","8","922.375","-60","2.62003918570868","150.1171875","0","0.021881481555965",""
"0001","1603525944431508","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.0105783145824385",""
"0002","1603525944436093","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","-0.124933768269981",""
"0001","1603525944471554","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","-0.00799541591622759",""
"0002","1603525944480646","1","32","8","922.375","-60","2.55254403104171","146.25","0","0.00359329815928501",""
"0002","1603525944489058","1","32","8","922.375","-60","2.62003918570868","150.1171875","0","0.209345499500342",""
"0001","1603525944493374","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0220108450353747",""
"0002","1603525944528807","1","32","8","922.375","-60","2.60776733940559","149.4140625","0","-0.00805515675315731",""
"0001","1603525944533026","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00403743097171958",""
"0002","1603525944543773","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","-0.0213941217280001",""
"0001","1603525944548063","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0106465526960581",""
"0002","1603525944583746","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0",""
"0001","1603525944587951","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.004013543243347",""
"0002","1603525944598415","1","32","8","922.375","-60","2.62617510886022","150.46875","0","0.0545682094521184",""
"0001","1603525944602661","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0001","1603525944640324","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0170025980820036",""
"0002","1603525944644724","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","-0.0172852159289366",""
"0001","1603525944653054","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0377279370519933",""
"0002","1603525944657768","1","32","8","922.375","-60","2.62617510886022","150.46875","0","0.0613662269589945",""
"0001","1603525944695432","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603525944699947","1","32","8","922.375","-60","2.61390326255713","149.765625","0","-0.00759108622255743",""
"0001","1603525944708308","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0124333809327916",""
"0002","1603525944712550","1","32","8","922.375","-60","2.55254403104171","146.25","0","-0.127027067278128",""
"0002","1603525944747859","1","32","8","922.375","-60","2.57708772364788","147.65625","0","0.0181361367232858",""
"0001","1603525944752193","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00364799391342429",""
"0001","1603525944763040","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0295182470527565",""
"0002","1603525944767595","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0.0243350546550403",""
"0002","1603525944803128","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0",""
"0001","1603525944807320","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00723090392459914",""
"0001","1603525944818072","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0446685861860003",""
"0002","1603525944822299","1","32","8","922.375","-60","2.57708772364788","147.65625","0","-0.0250522475964673",""
"0001","1603525944857752","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0002","1603525944864481","1","32","8","922.375","-60","2.57708772364788","147.65625","0","0",""
"0001","1603525944873066","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0002","1603525944877321","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","-0.0124682408793322",""
"0001","1603525944912811","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0120839511554126",""
"0002","1603525944919501","1","32","8","922.375","-60","2.57708772364788","147.65625","0","0.00379545312685218",""
"0001","1603525944927881","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603525944932167","1","32","8","922.375","-60","2.56481587734479","146.953125","0","-0.0252790483010619",""
"0001","1603525944967497","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0161643995244977",""
"0002","1603525944971753","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","-0.0121324872094143",""
"0001","1603525944982667","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.0211064222663975",""
"0002","1603525944987055","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0",""
"0002","1603525945022529","1","32","8","922.375","-60","2.61390326255713","149.765625","0","0.0496423956079629",""
"0001","1603525945026762","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00726124108813357",""
"0001","1603525945037932","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0286646755399508",""
"0002","1603525945042203","1","32","8","922.375","-60","2.58935956995096","148.359375","0","-0.0325489911336027",""
"0001","1603525945077800","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00401555665924112",""
"0002","1603525945082186","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0.00400400702525136",""
"0001","1603525945093153","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0104274221904921",""
"0002","1603525945097509","1","32","8","922.375","-60","2.56481587734479","146.953125","0","-0.0522391871339245",""
"0001","1603525945132969","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0120624030206921",""
"0002","1603525945137284","1","32","8","922.375","-60","2.62617510886022","150.46875","0","0.0402494564149906",""
"0001","1603525945147768","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0324533170262771",""
"0002","1603525945151851","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","-0.120890666698488",""
"0002","1603525945187338","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","-0.0090225836441866",""
"0001","1603525945191458","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00366427587298295",""
"0001","1603525945202133","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0002","1603525945206403","1","32","8","922.375","-60","2.63231103201176","150.8203125","0","0.117560502516063",""
"0001","1603525945242041","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0080230636910206",""
"0002","1603525945246440","1","32","8","922.375","-60.5","2.66912657092102","152.9296875","0","0.0239916396669019",""
"0001","1603525945257348","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0104587582733798",""
"0002","1603525945261749","1","32","8","922.375","-60","2.60163141625405","149.0625","0","-0.115031311110907",""
"0002","1603525945297158","1","32","8","922.375","-60","2.56481587734479","146.953125","0","-0.0271273765806363",""
"0001","1603525945301348","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0109153781516335",""
"0001","1603525945312267","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0586472068470098",""
"0002","1603525945316736","1","32","8","922.375","-60","2.60776733940559","149.4140625","0","0.0572400393418314",""
"0001","1603525945354301","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.00380863617287493",""
"0002","1603525945358610","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","-0.0267623224491182",""
"0001","1603525945366815","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0127930488165754",""
"0002","1603525945371086","1","32","8","922.375","-60","2.65071880146639","151.875","0","0.179648202987235",""
"0002","1603525945406520","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","-0.0587345139577277",""
"0001","1603525945410871","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0109015035108016",""
"0001","1603525945421823","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0292352470581857",""
"0002","1603525945426079","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0.0327403676855923",""
"0002","1603525945461650","1","32","8","922.375","-60","2.58322364679942","148.0078125","0","-0.00900127704538107",""
"0001","1603525945466012","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00724579478560841",""
"0001","1603525945476889","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.014718416189264",""
"0002","1603525945481131","1","32","8","922.375","-60.5","2.61390326255713","149.765625","0","0.0410893211053398",""
"0001","1603525945516577","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00403376871826812",""
"0002","1603525945520736","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","-0.0121266668014613",""
"0002","1603525945533669","1","32","8","922.375","-60","2.60776733940559","149.4140625","0","0.024757165837876",""
"0001","1603525945538011","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.0149381555370556",""
"0001","1603525945573598","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.00899723004977239",""
"0002","1603525945577912","1","32","8","922.375","-60.5","2.61390326255713","149.765625","0","0.00361847553038051",""
"0001","1603525945588493","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0214961010930681",""
"0002","1603525945593235","1","32","8","922.375","-60","2.60163141625405","149.0625","0","-0.0208956748535698",""
"0001","1603525945631133","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0075090156140068",""
"0002","1603525945635532","1","32","8","922.375","-60.5","2.58322364679942","148.0078125","0","-0.0113548629612473",""
"0002","1603525945643991","1","32","8","922.375","-60.5","2.58322364679942","148.0078125","0","0",""
"0001","1603525945648196","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.0187648377062211",""
"0001","1603525945684930","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00435814811593143",""
"0002","1603525945689300","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","-0.0141333697844247",""
"0001","1603525945699983","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0002","1603525945704351","1","32","8","922.375","-60","2.58935956995096","148.359375","0","0.0531832479206116",""
"0001","1603525945739949","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0002","1603525945744273","1","32","8","922.375","-60","2.58322364679942","148.0078125","0","-0.00401012506614461",""
"0001","1603525945755079","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.0529055561436302",""
"0002","1603525945759567","1","32","8","922.375","-60","2.5954954931025","148.7109375","0","0.0209352965725938",""
"0001","1603525945797544","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0075399605741493",""
"0002","1603525945801957","1","32","8","922.375","-60","2.57708772364788","147.65625","0","-0.0113299513723018",""
"0001","1603525945810660","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0488234867004041",""
