"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527032486407","1","32","8","922.375","-55.5","5.32598129553895","305.15625","0","-0.0579764170294393",""
"0001","1603527032490479","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00969785636604222",""
"0001","1603527032525921","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.00903403943855454",""
"0002","1603527032530212","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0255825930883318",""
"0001","1603527032538583","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0379305511508352",""
"0002","1603527032543208","1","32","8","922.375","-55.5","5.3198453723874","304.8046875","0","-0.0985486075042321",""
"0001","1603527032578682","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0119772722180572",""
"0002","1603527032583275","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.0239736760262498",""
"0002","1603527032591768","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0",""
"0001","1603527032596024","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.0184629469369882",""
"0001","1603527032631616","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527032635864","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.00726107641920469",""
"0001","1603527032644160","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527032648461","1","32","8","922.375","-56","5.38120460390283","308.3203125","0","0.0762525424580257",""
"0001","1603527032683801","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00403855132036591",""
"0002","1603527032688091","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.0121190168728709",""
"0001","1603527032696500","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.0126066787062466",""
"0002","1603527032701278","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0607007707934424",""
"0001","1603527032736740","1","32","8","922.375","-42.5","5.21553467881118","298.828125","0","-0.0119353041419452",""
"0002","1603527032740887","1","32","8","922.375","-56","5.3627968344482","307.265625","0","0.0202090702732491",""
"0002","1603527032749138","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0",""
"0001","1603527032753452","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0383179063883736",""
"0001","1603527032788854","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0090442468160344",""
"0002","1603527032792998","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0",""
"0001","1603527032801532","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.012627560568751",""
"0002","1603527032805797","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.0250163626674936",""
"0001","1603527032841259","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527032845481","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0121025259215773",""
"0001","1603527032853769","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0127971393197942",""
"0002","1603527032858101","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.038056785948643",""
"0001","1603527032893749","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00800861495200725",""
"0002","1603527032897956","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0",""
"0001","1603527032907936","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0451377212633044",""
"0002","1603527032912227","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0448720378083176",""
"0002","1603527032947726","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0225488341771071",""
"0001","1603527032952052","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0108866769125006",""
"0001","1603527032960391","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527032964568","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0760442763997744",""
"0001","1603527033000493","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00399212540248928",""
"0002","1603527033004873","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.0158880747193276",""
"0001","1603527033013283","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0125169830250684",""
"0002","1603527033017891","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.0122977579421282",""
"0002","1603527033053228","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.0181217661816934",""
"0001","1603527033057600","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00361243344293668",""
"0001","1603527033065901","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0385717896375437",""
"0002","1603527033070378","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0653437603635204",""
"0001","1603527033105836","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0160352786168148",""
"0002","1603527033110481","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0239521551341234",""
"0002","1603527033119034","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.149741342584473",""
"0001","1603527033123176","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0276976146869593",""
"0001","1603527033158708","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00450557843326086",""
"0002","1603527033162870","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0",""
"0002","1603527033171279","1","32","8","922.375","-55.5","5.32598129553895","305.15625","0","-0.209420185729204",""
"0001","1603527033175481","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0190892759662106",""
"0002","1603527033210945","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0282520418049305",""
"0001","1603527033215087","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0",""
"0001","1603527033223494","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0",""
"0002","1603527033228056","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0187121983391532",""
"0001","1603527033264539","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00780081436913753",""
"0002","1603527033269245","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.0272073973690639",""
"0002","1603527033277607","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.0191452060381039",""
"0001","1603527033281908","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0184342464034343",""
"0001","1603527033317429","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00450697370261606",""
"0002","1603527033322061","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.010803901531288",""
"0001","1603527033330737","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0240595450692253",""
"0002","1603527033335157","1","32","8","922.375","-56","5.33825314184203","305.859375","0","-0.0488980491419136",""
"0002","1603527033370573","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","0",""
"0001","1603527033374734","1","32","8","922.375","-42","5.19712690935655","297.7734375","0","-0.0291096598205559",""
"0001","1603527033383274","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0.0937308038001317",""
"0002","1603527033387639","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0469038476768502",""
"0001","1603527033423125","1","32","8","922.375","-42","5.24007837141735","300.234375","0","0.00803453930343655",""
"0002","1603527033427617","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.00800901560311296",""
"0001","1603527033436253","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527033441017","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.0358415401993937",""
"0001","1603527033476617","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00396621278591381",""
"0002","1603527033480937","1","32","8","922.375","-55.5","5.405748296509","309.7265625","0","0.0280722818194984",""
"0002","1603527033489189","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.155203308667596",""
"0001","1603527033493358","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0001","1603527033528706","1","32","8","922.375","-42.5","5.21553467881118","298.828125","0","-0.0135870951304706",""
"0002","1603527033532822","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.00733812540465359",""
"0001","1603527033541178","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0513445198494628",""
"0002","1603527033545927","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.0977289357592522",""
"0001","1603527033581419","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0119350075463302",""
"0002","1603527033586120","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.019915434639194",""
"0001","1603527033594573","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0365118320413467",""
"0002","1603527033599458","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0600135750827054",""
"0002","1603527033636066","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.00874629659586019",""
"0001","1603527033640339","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00349805997663385",""
"0002","1603527033648784","1","32","8","922.375","-56","5.33825314184203","305.859375","0","-0.0125878450142023",""
"0001","1603527033653084","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0251223558871126",""
"0001","1603527033688537","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","0",""
"0002","1603527033693241","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0288084599303822",""
"0001","1603527033701701","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0364840959185563",""
"0002","1603527033705938","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.10086931583248",""
"0001","1603527033741498","1","32","8","922.375","-42","5.22780652511427","299.53125","0","-0.00804544125892027",""
"0002","1603527033745774","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.0361690409683609",""
"0002","1603527033754044","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","-0.0774327510958283",""
"0001","1603527033758372","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00948750817178055",""
"0001","1603527033793826","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527033798105","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.00363342213954801",""
"0001","1603527033806473","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0126585129193188",""
"0002","1603527033811161","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0",""
"0001","1603527033846444","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.0040052090988623",""
"0002","1603527033850977","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0201040050344868",""
"0001","1603527033859487","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.012274186375115",""
"0002","1603527033863735","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","0",""
"0002","1603527033899167","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.00903658912229764",""
"0001","1603527033903568","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00363177361880686",""
"0001","1603527033912010","1","32","8","922.375","-42","5.24621429456889","300.5859375","0","0.0379275557665541",""
"0002","1603527033916448","1","32","8","922.375","-56","5.33825314184203","305.859375","0","-0.009264059538836",""
"0001","1603527033952142","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00398914115644934",""
"0002","1603527033956587","1","32","8","922.375","-56","5.3627968344482","307.265625","0","0.0159537818969705",""
"0002","1603527033965033","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0379095933911023",""
"0001","1603527033969334","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00931201796711406",""
"0001","1603527034004755","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527034008871","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.00365190503423115",""
"0001","1603527034017498","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0251262988135643",""
"0002","1603527034021877","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0492364179273028",""
"0001","1603527034057333","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00803776643105937",""
"0002","1603527034061881","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.0080038102635049",""
"0002","1603527034070380","1","32","8","922.375","-55.5","5.30757352608432","304.1015625","0","-0.113019564342128",""
"0001","1603527034074707","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0001","1603527034110828","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00443210910247847",""
"0002","1603527034115261","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0.0249692629449962",""
"0001","1603527034123976","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0365284939665253",""
"0002","1603527034128310","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.0245370852771285",""
"0001","1603527034163821","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0241072475177249",""
"0002","1603527034168336","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.0159988220547269",""
"0001","1603527034177123","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0481407947348143",""
"0002","1603527034181471","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0121882156749619",""
"0002","1603527034216803","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0181243306793417",""
"0001","1603527034221087","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0109243162285478",""
"0001","1603527034229411","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0769304242626742",""
"0002","1603527034234196","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.046022024058709",""
"0002","1603527034269625","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0",""
"0001","1603527034273777","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0144337747726299",""
"0001","1603527034282231","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0189368598167288",""
"0002","1603527034286793","1","32","8","922.375","-55","5.32598129553895","305.15625","0","-0.0746002855967498",""
"0002","1603527034322223","1","32","8","922.375","-56","5.35052498814512","306.5625","0","0.0180741984635196",""
"0001","1603527034326522","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0108436621135643",""
"0001","1603527034334933","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0571010151791553",""
"0002","1603527034339166","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.0188977410010771",""
"0001","1603527034374475","1","32","8","922.375","-42","5.21553467881118","298.828125","0","-0.00404866250798202",""
"0002","1603527034378678","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.00810347301531813",""
"0001","1603527034387131","1","32","8","922.375","-42","5.23394244826581","299.8828125","0","0.037948533396956",""
"0002","1603527034391781","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0122179815989182",""
"0002","1603527034427484","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.00448399890459135",""
"0001","1603527034431837","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00358100060149924",""
"0001","1603527034441771","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0161155841444156",""
"0002","1603527034446087","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","0",""
"0001","1603527034481586","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0160836079759513",""
"0002","1603527034486262","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0318789720752956",""
"0002","1603527034494724","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.170270611677573",""
"0001","1603527034498927","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0276960174541189",""
"0001","1603527034534415","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.00902232940095948",""
"0002","1603527034538765","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.00727014431509843",""
"0001","1603527034547131","1","32","8","922.375","-42.5","5.21553467881118","298.828125","0","-0.0755389491462527",""
"0002","1603527034551519","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.0627615700527775",""
"0002","1603527034587118","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.0134912957856084",""
"0001","1603527034591417","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0180748106501631",""
"0001","1603527034599761","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0767460272725911",""
"0002","1603527034604422","1","32","8","922.375","-56","5.35666091129666","306.9140625","0","-0.0555104760369712",""
"0001","1603527034640090","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00793930982125146",""
"0002","1603527034644481","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.0119892318498184",""
"0001","1603527034652800","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0125957681267211",""
"0002","1603527034657408","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0495373134959774",""
"0001","1603527034692712","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.00802225961568576",""
"0002","1603527034696891","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0121641374432509",""
"0002","1603527034705310","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.114093511978115",""
"0001","1603527034709614","1","32","8","922.375","-42","5.24007837141735","300.234375","0","-0.0189435821666815",""
"0001","1603527034745220","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0134886434497521",""
"0002","1603527034749568","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0217034949013455",""
"0001","1603527034758104","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0621283036675819",""
"0002","1603527034762622","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.0245276869757354",""
"0001","1603527034798167","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.011988034811968",""
"0002","1603527034802484","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.00803232215596934",""
"0001","1603527034811361","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527034815649","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0121604415412552",""
"0001","1603527034851905","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.00394860430373483",""
"0002","1603527034856707","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.00389917221712273",""
"0002","1603527034865257","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.131069647980629",""
"0001","1603527034869446","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0365069751760162",""
"0001","1603527034905299","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0",""
"0002","1603527034909590","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0180556484887809",""
"0001","1603527034918259","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0",""
"0002","1603527034922808","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.036335046048712",""
"0001","1603527034959842","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00384994379651841",""
"0002","1603527034964020","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.00388460188514571",""
"0001","1603527034972450","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0126976691696244",""
"0002","1603527034976895","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0.0373030398968447",""
"0001","1603527035012673","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00398011617459227",""
"0002","1603527035016834","1","32","8","922.375","-56","5.32598129553895","305.15625","0","-0.0160336726398383",""
"0001","1603527035025338","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527035029673","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.0374076360052866",""
"0001","1603527035065063","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527035069211","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0",""
"0002","1603527035077497","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.0193208077348087",""
"0001","1603527035081696","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00962497522338874",""
"0001","1603527035118285","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0",""
"0002","1603527035122645","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","0",""
"0001","1603527035131041","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0376510378388111",""
"0002","1603527035135136","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.0768996299210431",""
"0001","1603527035170510","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0121684521693449",""
"0002","1603527035174671","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0",""
"0001","1603527035184354","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0231280284441816",""
"0002","1603527035188644","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0458290167868389",""
"0001","1603527035224370","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00400070504024952",""
"0002","1603527035228718","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.00798982946003019",""
"0001","1603527035236896","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527035241610","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.012417950115624",""
"0001","1603527035277409","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0079032514447523",""
"0002","1603527035281816","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0079635981142429",""
"0001","1603527035291636","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0225054070275708",""
"0002","1603527035296340","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0551129898411681",""
"0001","1603527035332100","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00791282191037095",""
"0002","1603527035336486","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.019938750173196",""
"0001","1603527035344803","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0126027090364973",""
"0002","1603527035349441","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0494302471294867",""
"0002","1603527035384870","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.018074708616176",""
"0001","1603527035389105","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00722731311862331",""
"0001","1603527035397784","1","32","8","922.375","-42","5.22780652511427","299.53125","0","0",""
"0002","1603527035402019","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.0653475707174981",""
"0001","1603527035437767","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00400400702525136",""
"0002","1603527035442069","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.0239838521184457",""
"0002","1603527035450432","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.038285833526396",""
"0001","1603527035454531","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0001","1603527035489909","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00905038232181723",""
"0002","1603527035494573","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","0.0435220442375003",""
"0002","1603527035503003","1","32","8","922.375","-55.5","5.51619491323677","316.0546875","0","0.284861588773354",""
"0001","1603527035507284","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0092139403102518",""
"0001","1603527035542972","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00897176714249187",""
"0002","1603527035547346","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0938681987045588",""
"0001","1603527035555997","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0122911487823896",""
"0002","1603527035560417","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0244957865336432",""
"0002","1603527035595848","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0180736883396602",""
"0001","1603527035600092","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00726124108813357",""
"0001","1603527035608580","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0188610052887164",""
"0002","1603527035612698","1","32","8","922.375","-56","5.34438906499357","306.2109375","0","-0.0380040861461424",""
"0001","1603527035648501","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00401022551766301",""
"0002","1603527035652990","1","32","8","922.375","-56","5.3627968344482","307.265625","0","0.0119199006917471",""
"0002","1603527035662844","1","32","8","922.375","-56","5.36893275759974","307.6171875","0","0.0162464190065582",""
"0001","1603527035667072","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0258616465818682",""
"0002","1603527035702460","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.00404109988112442",""
"0001","1603527035706706","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00807852918658853",""
"0002","1603527035715065","1","32","8","922.375","-55.5","5.3198453723874","304.8046875","0","-0.0889048385747223",""
"0001","1603527035719337","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0001","1603527035754698","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527035759258","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.0326031252916893",""
"0002","1603527035767694","1","32","8","922.375","-56","5.36893275759974","307.6171875","0","-0.0189772656342609",""
"0001","1603527035771897","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00930822797201145",""
"0001","1603527035807568","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00448802144292633",""
"0002","1603527035811915","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.018101378631264",""
"0001","1603527035820388","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0374630763394598",""
"0002","1603527035825147","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0967909388697854",""
"0001","1603527035860553","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","0",""
"0002","1603527035865187","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.031986456122003",""
"0001","1603527035873647","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.0244527589568696",""
"0002","1603527035878066","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0.0248609694682235",""
"0001","1603527035913531","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0120418372949522",""
"0002","1603527035918077","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.00400120499089313",""
"0001","1603527035926558","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0245785235112651",""
"0002","1603527035930753","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0252591058521024",""
"0001","1603527035966358","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527035970990","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.00795746267816313",""
"0001","1603527035979581","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0121071022378148",""
"0002","1603527035983900","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.0248012723300736",""
"0001","1603527036020950","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00386985938482015",""
"0002","1603527036025142","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.00776355234424252",""
"0001","1603527036033728","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0375862137010389",""
